26.579242615338515,-117.15614977240384,45.52805472568538,41.65340989641792,10.18471087463346,34.263819739872616,-143.02712710304394,-81.41965675208228,-105.8718149091069,-181.5098386983443,2.5981832035496524,-40.54422677775983,281.8239326440572
65.97921099070336,-151.2263735930137,243.5377278965875,54.19858188780968,190.18539772536164,-24.29803906882715,-176.63425572396517,-96.16705276076036,-75.65842749857889,-66.58964893653047,-111.0908966546778,-160.38283368816127,174.096185935611
-37.49006372431299,-97.72417575088537,106.35586321701834,44.72913469297525,8.755778083498965,-33.827056927201546,46.80812641245872,-117.76740189136108,-19.0387087823716,33.08761223225915,-94.79589065480688,-75.89766149500437,80.29332026104083
-43.55804961298418,-48.70866249212219,53.063141494343,37.560794869533304,37.97269388077012,0.008904433796345756,51.84308867351376,-143.69183945870068,-40.69960832297531,-57.70053428153645,-22.551280647113003,27.30546211257547,105.61514275722197
-29.45635992221017,-46.14763196700367,7.159425473542477,26.427488718331425,40.352618454828615,70.09683684725428,-66.42234824889653,-93.01086991821022,-66.89300699471939,-184.99900526506627,-23.431150533643432,94.70497277128447,154.42278177231037
-9.435263548164471,-49.053420085329265,68.15156200176592,2.8407178517565015,32.011377862699774,4.735337036428309,-69.3578564985543,-114.25791078016347,-127.10280614401154,-78.08966064804468,277.2584065003931,-115.47482483819084,118.72274305223891
-31.71964962969986,-41.40096429488712,211.01731726842547,10.054155986799913,62.44433436574737,54.92160134139449,-290.5521382225275,-61.86674435163205,-78.84317841170424,85.06495579139391,6.2427198272745414,-110.9902893471738,66.03910878069246
11.232149277213294,-31.164352908344654,161.01374766928745,80.5833826814444,155.29764176034524,62.464605068610865,-186.2316165021695,-82.08871960914297,-99.41309519770975,92.85586885868807,-1.3419043058851514,-179.72721466431534,186.4457258608976
-19.535027910241304,82.99313250874596,17.09234899930918,28.256138400427275,101.85342641591015,185.91038106592933,-224.08050484862514,-89.64233398604947,-108.95478449430352,38.715435338763854,150.3473019615819,-131.74119901957303,40.26403971273963
-20.31911323123866,-97.94263648143985,87.36807259520603,109.31015160858499,40.8774147290231,-44.78207282141898,92.14468394802083,-87.28440138258047,-82.95658666841908,70.31320674708155,233.1815287101756,-11.29785240699266,97.45005447675408
4.111646781434278,-90.44911214019288,-74.80515343700172,146.43987675158672,205.3478739717175,-8.288736160975992,-266.1932614254446,-89.33983114550405,-66.52085613008583,-15.8395749474725,-66.51719515635222,-210.89107259985505,255.12481821973935
25.375862971440608,173.2550196941067,130.0870432539483,56.211036245063504,67.11625167496071,-1.7926445436321146,-29.230530872322397,-94.06170519995287,-118.39488980777628,74.20772454076445,171.36143800117145,-122.36076665368427,154.09829619611472
-65.65712916113193,318.96016936739284,-21.0256022944136,65.16637980759904,113.98014245284992,24.891559362607506,-245.0265742993041,-89.86306053347622,-78.09368375934443,200.64350526252565,10.697781814198635,-216.25809099555602,23.378543894736623
-86.58070761203646,112.3776113304254,-39.697082305957665,8.3356890411292,113.08672760433524,46.50822391228104,-270.69941413638634,-66.97475012325395,-46.76600695220735,-10.284872832391727,-11.314833824605785,-23.7161231327745,132.51815340770113
-22.379294575121726,-1.753607759270892,-25.995616157433535,109.87670998799146,54.35614456514292,13.594087120663989,-42.93678864248551,-87.18429001763043,-81.23603155883654,-253.09620807245966,-98.59543594686981,-195.30543113499618,64.4998185093288
32.98251376930814,-71.54722608760332,178.90033763701908,21.92196307716418,62.58291650402997,58.240324482632964,182.22630392548336,-70.0185219981275,-84.4432144696099,-144.36933036449653,41.25423893072638,-34.77347195836603,180.34368073011433
25.425401239949455,-233.5598432479875,-15.267686455420934,62.74284682379339,59.64537029060056,47.37334608502991,114.2279964387723,-77.60092437788694,-98.5139611474699,38.93582035713945,3.6338442267050084,-137.00461843106507,110.36384342122449
-47.18393039882565,184.7714075927152,37.92479277746601,-0.031228853793599853,153.95086477641743,28.059865108869346,125.69867705901811,-98.68507896275324,-211.76969508235214,151.83395773075495,-156.34566218636374,-58.29351587540725,228.01612720472994
-55.24336820016349,84.92473343470931,34.93601270874083,94.93392254746175,90.6408703177269,37.870464184443804,-173.98595852965747,-98.03540140310507,-86.6040188824057,6.011349793782017,-16.90619986032584,-134.02790429311924,200.8881106489598
14.051533920499065,177.98081672657244,39.72672716005795,31.923598452209905,53.720975840769896,20.010751081591074,166.26703653774075,-89.71450190101962,-73.97742329286457,159.1187206982607,23.360763207153866,-87.5238997205148,-65.86602880212888
-46.664752889441154,-6.76454246082287,97.10858172312011,5.1688989092272575,32.667275934611176,8.626513130050519,37.32418992938062,12.618602380510708,-238.8946971043719,217.25731378723498,51.35903522904055,-148.7468679294676,134.99921188470717
-41.19754256931276,98.68827130308628,166.17684470534107,26.846705536324976,112.7821744710142,23.772565751254067,-79.57813701214656,-96.13688576686584,-88.09393311192233,-54.7443606110139,-42.38666104175017,-149.39133452272316,105.75033087030098
27.355454370140997,181.60728970783723,84.20807039090259,46.339573918750794,110.51217743265448,-27.780779916111456,-3.6719295770602685,-27.154144866377095,-106.90066316752598,7.379653562904878,-51.80737215687729,72.9425183909222,282.82785783344605
22.5018168769125,-23.314802036388187,161.4476486807203,63.15724445687761,96.4022250821972,14.610040440917025,41.53559679687203,-12.151136645449668,-54.647806501776884,-12.585304808078575,-145.19928059836224,29.441685088890097,152.71150473700573
-27.77565794081987,-138.98824867415846,56.49152926725845,130.24548662119838,122.95080058486171,0.592878433565982,117.5829640400648,-68.69143196882533,15.85736908237584,108.08491019483785,-4.156014536631261,48.295853266652784,214.58793068083483
-30.63192469325802,-268.99746639071145,137.51259879925755,44.403939333866816,65.4130920031931,-21.058842446481933,154.46082136302158,-129.76246427101313,-59.98486633853212,-9.918440056749432,30.472723874124654,144.65661479624572,76.32301030226903
-75.0509983384415,-82.84191854386873,151.59986089945144,40.46078275028061,123.16493342524997,10.403761838824401,5.383961970153081,-15.557607835400319,-72.16688222185853,-91.80449993786772,101.31079263581034,-162.9954152753607,136.55094629949747
19.442504763097798,-143.07767439899186,-4.898032240961882,-14.84145949363745,74.18275113638558,19.584256182346984,-226.8622278419479,-104.78892179256381,-156.61781585660094,-59.525975335190424,101.1847403036526,-64.03758107683512,158.2083200016614
147.75665929015054,126.88376711187493,-32.21297248470974,24.28364330474521,-6.478848860224872,30.419729881026583,-220.46219628469723,-54.45061170419072,-84.55736362089047,40.826269847400624,36.303582195894194,-116.66281774491797,126.07589316980355
-89.00889331302591,5.466814289131037,26.905545659176028,50.59013406157029,61.08957328459326,-1.491649400200231,-143.17312631296616,-115.01257265200016,-76.56310928195091,69.76080880357597,130.66604317721874,-68.80621917358265,107.96668504909834
-28.823827990581684,-23.782156984704997,183.10204666999556,17.403533732271864,91.71913821827928,34.19531800746606,-93.343919754676,-82.91040055432025,-82.05027886519923,-43.79699716235308,-5.354195781977751,-40.949956883031135,154.0941809237038
-51.18336999789508,170.01077050999464,213.08328082516164,-38.41601347712183,139.49606564046107,21.365570890189257,23.20149499754902,-74.27336976699556,-105.7594626173292,-171.01876759433233,62.911724044534,-48.65219211425844,188.28676335273096
2.9595764952015884,74.75208454537184,78.44169630417238,62.349262941975866,65.63848939084323,67.87884905646678,-207.6734497038029,-183.07613765230263,-76.4960507805664,250.54969659375956,126.97657051891417,-79.69139732102485,159.47350584271697
-48.028446818571666,-121.22574168514177,153.11827080078203,54.612807603172506,122.45588745862742,60.86422401268976,3.7543660180147924,-95.1917997893599,-67.39252827759128,134.05863800297473,167.5280430535554,-10.07247707007707,209.934310966707
116.6096218207148,66.49659990081446,103.952861797141,83.22934500413851,37.36671420297984,8.972554171125246,-276.80244777801454,-324.2620765334435,-41.552203090438994,-28.96909183004783,-116.83591515128748,-17.56654952148486,41.89003505157689
-12.27822161485993,49.22187170229097,58.316033006065915,69.67560619106311,67.98660918736348,40.421362724836406,-145.8922009991658,74.72021815663271,-99.49357920672904,44.04753249215668,-30.236628648429402,-201.0275633938748,112.9890331933248
-20.558564491215428,7.051185296670013,176.97270823565324,42.183102157615686,125.9415607414459,3.5502683573202134,-284.5450071749979,-127.02551470647208,-73.87937724319161,224.69343030514722,181.04543822168563,-103.73733887916842,86.83609053687665
-19.88420456055129,-26.34381726503105,160.40910513651818,5.910561863504604,97.63677717517456,58.63373394140931,-298.05984574240676,18.660823153816068,-94.54245404007891,191.04659785317915,99.8892936960772,-15.785089833493572,38.50964940618016
6.593404290193337,55.97212553751544,168.32501917687443,32.333499925868594,134.36327922498793,56.36334992848852,152.0156454797905,-124.99035029532956,-60.455767641579754,-46.21881321242904,177.50467335555476,-163.97038331396908,101.39356929948335
-2.705946683401308,-67.27282514959586,62.42404397321428,53.064600276777945,117.86396696010257,93.3879505597652,-100.61934018224602,-150.32217604704093,-136.82167133031592,-130.11715600902514,69.85026534920242,-136.68069831049016,233.83240516624056
-14.341800306940957,127.53454823120128,14.380609046001751,31.56807724943556,154.91657535446802,24.47746220652302,-203.0738009494376,-98.9095716136946,-29.770386601667155,-80.581438164393,172.58703019805247,-35.12971018077263,121.00693400054612
1.215315372199072,-168.4802986378672,1.7984938305105374,137.61398691369547,81.36355247289035,50.74851173348041,109.55009815562966,-181.14135006192683,10.142441153213738,-130.83792072412643,-138.84343094814716,-39.653007258593874,331.046985101204
-11.69199617396227,153.09976127209242,145.99018609951187,27.94915441642806,31.8061933118721,-8.224489415108806,86.50962036809426,-12.709441965018186,-44.68099955851666,156.29326419682337,114.45162622435704,-53.25907433823207,102.24706619882942
44.897544224728314,275.62664670780146,-49.26898282945234,46.29437811439742,34.07492466070151,52.63368287868125,-80.43887808203141,-79.03291381633605,-86.97261659419647,-227.7873772392902,-23.373104028391822,-26.961271353389805,160.01957578656823
-17.677726507807932,-239.6404205015053,62.96177136374001,-2.1512300133823885,91.89768038096898,-8.5671500956758,78.08365047295922,5.900637376787387,-106.54021401808448,-28.361188172829088,14.83336226961103,28.520388858959848,177.41199849301978
-12.118958112021545,-94.30130650438926,-31.29684781890003,24.77834623066795,114.62420947917465,7.442703674413316,121.96700719216146,4.5194955280387745,-31.112403161469132,177.71594202649868,61.284057332595715,-63.839436020075766,129.61555330764082
-97.56802867498455,-104.70324898037964,-20.624875753247295,78.36637126999551,50.681804576892894,44.03575541010943,-61.77995143433199,-59.74517502485562,-63.25701749421631,-179.3535495685682,27.81200369687774,-124.46912568436278,140.51926544713987
-36.84022247812682,15.824959622156797,236.43908951451755,49.89373506259365,99.06403973053153,-27.617063626539718,-44.1089249394723,-117.68129397703623,-102.18074383227577,-217.20363587722062,77.43018764617786,-137.83011977379056,25.085147964911584
32.7809176743795,-81.78027322721272,149.76550728948115,16.98532389327981,109.5420008110449,95.64456439280754,-64.68229465439669,-170.98766704131933,-76.0149306606657,-92.95432645049932,-65.58501023151973,-84.53875594269769,82.86477387526293
-48.24449218593449,-161.31198794193926,78.20983748555759,67.887451935214,76.25897848764481,-4.927989316394978,32.45519366441911,-41.326174935156416,-72.74216612885527,-5.025720940701149,8.97830175515648,-23.750560158120805,10.984074264492165
-69.54830325769016,14.987954894620316,-48.582735557778484,57.38429719755293,107.52202720250106,66.23899729476051,-20.42907278395746,-272.26456934181806,-93.15595129160549,-142.1928277963594,256.8486105026007,36.27032936914185,121.90053431196367
-57.05962867537011,123.60288295677177,144.18143162119947,49.70595199759574,127.39127748269539,14.1945704747015,-211.8840240125399,-15.009959283655377,-43.74986642161947,-245.78443437190742,-67.91293386720046,-25.134146139964827,11.305222355879309
-8.451324491917019,237.96803647364464,4.307401548066721,56.315760797432176,93.70002351270972,8.396281987906082,-237.4052931215018,-100.76796646986325,-143.80367767798822,-311.0020531309129,155.38340944699044,-149.26064240486437,79.47015839600732
29.718158674064405,23.497232253770065,25.039306719764795,152.45527972866378,123.91380454859535,29.98206062220208,16.32747342973896,-78.8297798714071,-101.06165072855745,-111.04439829712729,168.0270994328352,-91.84877456349753,63.48374017939847
-67.00733839417236,35.66307286725058,249.86597847317037,195.80830364354844,98.59684885312743,27.18610912305327,211.76697890459582,-90.42404876618095,-26.265174874031942,-244.63951402591147,7.538670621045014,-14.805531896242769,131.88371568125143
-48.949291604788506,-73.85998659385666,148.1560599437313,145.84747871439828,185.51445164073385,14.01358896162509,-174.51251336065502,-98.80693560092041,-63.2978442340518,160.74411422129657,128.03323399555532,-43.394878124894035,172.53678547787004
-48.09495139137323,-86.87738647341968,85.53892132457487,66.55897650452636,120.17383017655779,41.88774951965247,-232.11591779801125,-158.10966344908655,-82.482661901259,-46.74997472566721,81.14957995403898,-38.84501164582056,189.51875808889048
-70.95501384226442,51.60852971692826,-75.91094664923308,52.99209586404386,131.34904858606572,41.54423594455017,-154.6172665207567,-5.451591455527003,-56.53230436714462,232.4011992763049,-32.503435506925584,-171.66180453879795,-66.18263509457768
25.359857432808923,-19.07315257294495,146.25565078434113,117.30397229027395,14.21662805559592,43.38485668042181,-237.69653235120617,-137.97409499416253,-99.3030257710594,-14.682155409131951,-3.8346586115181367,-88.59998643842685,191.60191534914375
-37.47089078561153,154.38778655500673,174.33187523236882,67.88469422817272,96.21767610784462,100.06717580280909,-56.6561024421961,-256.10646835788333,-36.86588666584268,139.89281920712355,83.68833361175592,-14.575963898094528,16.75827673977662
-24.867258924102725,-188.75349944840133,136.65437518346573,39.66469468599687,38.07474045474078,-34.81180587159929,-97.7609862094634,-71.94460765137076,-119.42712892588318,-119.3860176647878,-68.47513313030632,-105.06673539781355,32.876593004217824
-11.303411716420674,82.71694895718146,-13.874098998727412,78.04538536169936,220.6710661183596,-15.401489318066126,147.56743605575076,-94.83256886725303,-94.91916318481147,-69.10127673840549,23.41564344966849,-130.50380870318094,97.51575491964348
-65.49009484215235,-16.974093377206195,78.44491790946589,189.4971746815918,54.869908341099205,42.040541166447525,-7.510601600389961,17.88180081007505,-78.78369030769588,-67.70482161934748,-70.27124197145639,-68.92128274378376,28.869812862990813
-81.07199605961026,-114.44079179477157,190.97837081059194,182.58820741368083,54.133054061897525,17.90215578111839,129.19298261443546,70.58842946820306,-82.75784439948524,-1.3053487845184435,25.893915198217087,-98.42115133167906,41.061442322940024
